4131	128.5	101	55	350	0	0
4132	136	101	55	350	0	0
4133	143.5	101	55	350	0	0
4134	151	101	55	350	0	0
4135	158.5	101	55	350	0	0
4136	166	101	55	350	0	0
4137	173.5	101	55	350	0	0
4138	181	101	55	350	0	0
4139	188.5	101	55	350	0	0
4140	196	101	55	350	0	0
4141	203.5	101	55	350	0	0
4142	211	101	55	350	0	0
4143	218.5	101	55	350	0	0
4144	226	101	55	350	0	0
4145	233.5	101	55	350	0	0
4146	241	101	55	350	0	0
4147	248.5	101	55	350	0	0
4148	256	101	55	350	0	0
4149	263.5	101	55	350	0	0
4150	271	101	55	350	0	0
4151	277	101	55	350	0	0
4152	283	101	55	350	0	0
4153	288.5	101	55	350	0	0
4154	294	101	55	350	0	0
4155	300	101	55	350	0	0
4156	306	101	55	350	0	0
4157	313.5	101	55	350	0	0
4158	321	101	55	350	0	0
4159	328.5	101	55	350	0	0
4160	336	101	55	350	0	0
4161	343.5	101	55	350	0	0
4162	351	101	55	350	0	0
4163	358.5	101	55	350	0	0
4164	366	101	55	350	0	0
4165	373.5	101	55	350	0	0
4166	381	101	55	350	0	0
4167	388.5	101	55	350	0	0
4168	396	101	55	350	0	0
4169	403.5	101	55	350	0	0
4170	411	101	55	350	0	0
4171	418.5	101	55	350	0	0
4172	426	101	55	350	0	0
4173	433.5	101	55	350	0	0
4174	441	101	55	350	0	0
4175	448.5	101	55	350	0	0
4176	468.5	101	55	350	0	0
4177	488.5	101	55	350	0	0
4178	508.5	101	55	350	0	0
4179	533.5	101	55	350	0	0
4180	577	101	55	350	0	0
4181	0	108.5	55	350	0	0
4182	43.5	108.5	55	350	0	0
4183	68.5	108.5	55	350	0	0
4184	88.5	108.5	55	350	0	0
4185	108.5	108.5	55	350	0	0
4186	128.5	108.5	55	350	0	0
4187	136	108.5	55	350	0	0
4188	143.5	108.5	55	350	0	0
4189	151	108.5	55	350	0	0
4190	158.5	108.5	55	350	0	0
4191	166	108.5	55	350	0	0
4192	173.5	108.5	55	350	0	0
4193	181	108.5	55	350	0	0
4194	188.5	108.5	55	350	0	0
4195	196	108.5	55	350	0	0
4196	203.5	108.5	55	350	0	0
4197	211	108.5	55	350	0	0
4198	218.5	108.5	55	350	0	0
4199	226	108.5	55	350	0	0
4200	233.5	108.5	55	350	0	0
4201	241	108.5	55	350	0	0
4202	248.5	108.5	55	350	0	0
4203	256	108.5	55	350	0	0
4204	263.5	108.5	55	350	0	0
4205	271	108.5	55	350	0	0
4206	277	108.5	55	350	0	0
4207	283	108.5	55	350	0	0
4208	288.5	108.5	55	350	0	0
4209	294	108.5	55	350	0	0
4210	300	108.5	55	350	0	0
4211	306	108.5	55	350	0	0
4212	313.5	108.5	55	350	0	0
4213	321	108.5	55	350	0	0
4214	328.5	108.5	55	350	0	0
4215	336	108.5	55	350	0	0
4216	343.5	108.5	55	350	0	0
4217	351	108.5	55	350	0	0
4218	358.5	108.5	55	350	0	0
4219	366	108.5	55	350	0	0
4220	373.5	108.5	55	350	0	0
4221	381	108.5	55	350	0	0
4222	388.5	108.5	55	350	0	0
4223	396	108.5	55	350	0	0
4224	403.5	108.5	55	350	0	0
4225	411	108.5	55	350	0	0
4226	418.5	108.5	55	350	0	0
4227	426	108.5	55	350	0	0
4228	433.5	108.5	55	350	0	0
4229	441	108.5	55	350	0	0
4230	448.5	108.5	55	350	0	0
4231	468.5	108.5	55	350	0	0
4232	488.5	108.5	55	350	0	0
4233	508.5	108.5	55	350	0	0
4234	533.5	108.5	55	350	0	0
4235	577	108.5	55	350	0	0
4236	0	116	55	350	0	0
4237	43.5	116	55	350	0	0
4238	68.5	116	55	350	0	0
4239	88.5	116	55	350	0	0
4240	108.5	116	55	350	0	0
4241	128.5	116	55	350	0	0
4242	136	116	55	350	0	0
4243	143.5	116	55	350	0	0
4244	151	116	55	350	0	0
4245	158.5	116	55	350	0	0
4246	166	116	55	350	0	0
4247	173.5	116	55	350	0	0
4248	181	116	55	350	0	0
4249	188.5	116	55	350	0	0
4250	196	116	55	350	0	0
4251	203.5	116	55	350	0	0
4252	211	116	55	350	0	0
4253	218.5	116	55	350	0	0
4254	226	116	55	350	0	0
4255	233.5	116	55	350	0	0
4256	241	116	55	350	0	0
4257	248.5	116	55	350	0	0
4258	256	116	55	350	0	0
4259	263.5	116	55	350	0	0
4260	271	116	55	350	0	0
4261	277	116	55	350	0	0
4262	283	116	55	350	0	0
4263	288.5	116	55	350	0	0
4264	294	116	55	350	0	0
4265	300	116	55	350	0	0
4266	306	116	55	350	0	0
4267	313.5	116	55	350	0	0
4268	321	116	55	350	0	0
4269	328.5	116	55	350	0	0
4270	336	116	55	350	0	0
4271	343.5	116	55	350	0	0
4272	351	116	55	350	0	0
4273	358.5	116	55	350	0	0
4274	366	116	55	350	0	0
4275	373.5	116	55	350	0	0
4276	381	116	55	350	0	0
4277	388.5	116	55	350	0	0
4278	396	116	55	350	0	0
4279	403.5	116	55	350	0	0
4280	411	116	55	350	0	0
4281	418.5	116	55	350	0	0
4282	426	116	55	350	0	0
4283	433.5	116	55	350	0	0
4284	441	116	55	350	0	0
4285	448.5	116	55	350	0	0
4286	468.5	116	55	350	0	0
4287	488.5	116	55	350	0	0
4288	508.5	116	55	350	0	0
4289	533.5	116	55	350	0	0
4290	577	116	55	350	0	0
4291	0	123.5	55	350	0	0
4292	43.5	123.5	55	350	0	0
4293	68.5	123.5	55	350	0	0
4294	88.5	123.5	55	350	0	0
4295	108.5	123.5	55	350	0	0
4296	128.5	123.5	55	350	0	0
4297	136	123.5	55	350	0	0
4298	143.5	123.5	55	350	0	0
4299	151	123.5	55	350	0	0
4300	158.5	123.5	55	350	0	0
4301	166	123.5	55	350	0	0
4302	173.5	123.5	55	350	0	0
4303	181	123.5	55	350	0	0
4304	188.5	123.5	55	350	0	0
4305	196	123.5	55	350	0	0
4306	203.5	123.5	55	350	0	0
4307	211	123.5	55	350	0	0
4308	218.5	123.5	55	350	0	0
4309	226	123.5	55	350	0	0
4310	233.5	123.5	55	350	0	0
4311	241	123.5	55	350	0	0
4312	248.5	123.5	55	350	0	0
4313	256	123.5	55	350	0	0
4314	263.5	123.5	55	350	0	0
4315	271	123.5	55	350	0	0
4316	277	123.5	55	350	0	0
4317	283	123.5	55	350	0	0
4318	288.5	123.5	55	350	0	0
4319	294	123.5	55	350	0	0
4320	300	123.5	55	350	0	0
4321	306	123.5	55	350	0	0
4322	313.5	123.5	55	350	0	0
4323	321	123.5	55	350	0	0
4324	328.5	123.5	55	350	0	0
4325	336	123.5	55	350	0	0
4326	343.5	123.5	55	350	0	0
4327	351	123.5	55	350	0	0
4328	358.5	123.5	55	350	0	0
4329	366	123.5	55	350	0	0
4330	373.5	123.5	55	350	0	0
4331	381	123.5	55	350	0	0
4332	388.5	123.5	55	350	0	0
4333	396	123.5	55	350	0	0
4334	403.5	123.5	55	350	0	0
4335	411	123.5	55	350	0	0
4336	418.5	123.5	55	350	0	0
4337	426	123.5	55	350	0	0
4338	433.5	123.5	55	350	0	0
4339	441	123.5	55	350	0	0
4340	448.5	123.5	55	350	0	0
4341	468.5	123.5	55	350	0	0
4342	488.5	123.5	55	350	0	0
4343	508.5	123.5	55	350	0	0
4344	533.5	123.5	55	350	0	0
4345	577	123.5	55	350	0	0
4346	0	131	55	350	0	0
4347	43.5	131	55	350	0	0
4348	68.5	131	55	350	0	0
4349	88.5	131	55	350	0	0
4350	108.5	131	55	350	0	0
4351	128.5	131	55	350	0	0
4352	136	131	55	350	0	0
4353	143.5	131	55	350	0	0
4354	151	131	55	350	0	0
4355	158.5	131	55	350	0	0
4356	166	131	55	350	0	0
4357	173.5	131	55	350	0	0
4358	181	131	55	350	0	0
4359	188.5	131	55	350	0	0
4360	196	131	55	350	0	0
4361	203.5	131	55	350	0	0
4362	211	131	55	350	0	0
4363	218.5	131	55	350	0	0
4364	226	131	55	350	0	0
4365	233.5	131	55	350	0	0
4366	241	131	55	350	0	0
4367	248.5	131	55	350	0	0
4368	256	131	55	350	0	0
4369	263.5	131	55	350	0	0
4370	271	131	55	350	0	0
4371	277	131	55	350	0	0
4372	283	131	55	350	0	0
4373	288.5	131	55	350	0	0
4374	294	131	55	350	0	0
4375	300	131	55	350	0	0
4376	306	131	55	350	0	0
4377	313.5	131	55	350	0	0
4378	321	131	55	350	0	0
4379	328.5	131	55	350	0	0
4380	336	131	55	350	0	0
4381	343.5	131	55	350	0	0
4382	351	131	55	350	0	0
4383	358.5	131	55	350	0	0
4384	366	131	55	350	0	0
4385	373.5	131	55	350	0	0
4386	381	131	55	350	0	0
4387	388.5	131	55	350	0	0
4388	396	131	55	350	0	0
4389	403.5	131	55	350	0	0
4390	411	131	55	350	0	0
4391	418.5	131	55	350	0	0
4392	426	131	55	350	0	0
4393	433.5	131	55	350	0	0
4394	441	131	55	350	0	0
4395	448.5	131	55	350	0	0
4396	468.5	131	55	350	0	0
4397	488.5	131	55	350	0	0
4398	508.5	131	55	350	0	0
4399	533.5	131	55	350	0	0
4400	577	131	55	350	0	0
4401	0	138.5	55	350	0	0
4402	43.5	138.5	55	350	0	0
4403	68.5	138.5	55	350	0	0
4404	88.5	138.5	55	350	0	0
4405	108.5	138.5	55	350	0	0
4406	128.5	138.5	55	350	0	0
4407	136	138.5	55	350	0	0
4408	143.5	138.5	55	350	0	0
4409	151	138.5	55	350	0	0
4410	158.5	138.5	55	350	0	0
4411	166	138.5	55	350	0	0
4412	173.5	138.5	55	350	0	0
4413	181	138.5	55	350	0	0
4414	188.5	138.5	55	350	0	0
4415	196	138.5	55	350	0	0
4416	203.5	138.5	55	350	0	0
4417	211	138.5	55	350	0	0
4418	218.5	138.5	55	350	0	0
4419	226	138.5	55	350	0	0
4420	233.5	138.5	55	350	0	0
4421	241	138.5	55	350	0	0
4422	248.5	138.5	55	350	0	0
4423	256	138.5	55	350	0	0
4424	263.5	138.5	55	350	0	0
4425	271	138.5	55	350	0	0
4426	277	138.5	55	350	0	0
4427	283	138.5	55	350	0	0
4428	288.5	138.5	55	350	0	0
4429	294	138.5	55	350	0	0
4430	300	138.5	55	350	0	0
4431	306	138.5	55	350	0	0
4432	313.5	138.5	55	350	0	0
4433	321	138.5	55	350	0	0
4434	328.5	138.5	55	350	0	0
4435	336	138.5	55	350	0	0
4436	343.5	138.5	55	350	0	0
4437	351	138.5	55	350	0	0
4438	358.5	138.5	55	350	0	0
4439	366	138.5	55	350	0	0
4440	373.5	138.5	55	350	0	0
4441	381	138.5	55	350	0	0
4442	388.5	138.5	55	350	0	0
4443	396	138.5	55	350	0	0
4444	403.5	138.5	55	350	0	0
4445	411	138.5	55	350	0	0
4446	418.5	138.5	55	350	0	0
4447	426	138.5	55	350	0	0
4448	433.5	138.5	55	350	0	0
4449	441	138.5	55	350	0	0
4450	448.5	138.5	55	350	0	0
4451	468.5	138.5	55	350	0	0
4452	488.5	138.5	55	350	0	0
4453	508.5	138.5	55	350	0	0
4454	533.5	138.5	55	350	0	0
4455	577	138.5	55	350	0	0
4456	0	146	55	350	0	0
4457	43.5	146	55	350	0	0
4458	68.5	146	55	350	0	0
4459	88.5	146	55	350	0	0
4460	108.5	146	55	350	0	0
4461	128.5	146	55	350	0	0
4462	136	146	55	350	0	0
4463	143.5	146	55	350	0	0
4464	151	146	55	350	0	0
4465	158.5	146	55	350	0	0
4466	166	146	55	350	0	0
4467	173.5	146	55	350	0	0
4468	181	146	55	350	0	0
4469	188.5	146	55	350	0	0
4470	196	146	55	350	0	0
4471	203.5	146	55	350	0	0
4472	211	146	55	350	0	0
4473	218.5	146	55	350	0	0
4474	226	146	55	350	0	0
4475	233.5	146	55	350	0	0
4476	241	146	55	350	0	0
4477	248.5	146	55	350	0	0
4478	256	146	55	350	0	0
4479	263.5	146	55	350	0	0
4480	271	146	55	350	0	0
4481	277	146	55	350	0	0
4482	283	146	55	350	0	0
4483	288.5	146	55	350	0	0
4484	294	146	55	350	0	0
4485	300	146	55	350	0	0
4486	306	146	55	350	0	0
4487	313.5	146	55	350	0	0
4488	321	146	55	350	0	0
4489	328.5	146	55	350	0	0
4490	336	146	55	350	0	0
4491	343.5	146	55	350	0	0
4492	351	146	55	350	0	0
4493	358.5	146	55	350	0	0
4494	366	146	55	350	0	0
4495	373.5	146	55	350	0	0
4496	381	146	55	350	0	0
4497	388.5	146	55	350	0	0
4498	396	146	55	350	0	0
4499	403.5	146	55	350	0	0
4500	411	146	55	350	0	0
4501	418.5	146	55	350	0	0
4502	426	146	55	350	0	0
4503	433.5	146	55	350	0	0
4504	441	146	55	350	0	0
4505	448.5	146	55	350	0	0
4506	468.5	146	55	350	0	0
4507	488.5	146	55	350	0	0
4508	508.5	146	55	350	0	0
4509	533.5	146	55	350	0	0
4510	577	146	55	350	0	0
4511	0	153.5	55	350	0	0
4512	43.5	153.5	55	350	0	0
4513	68.5	153.5	55	350	0	0
4514	88.5	153.5	55	350	0	0
4515	108.5	153.5	55	350	0	0
4516	128.5	153.5	55	350	0	0
4517	136	153.5	55	350	0	0
4518	143.5	153.5	55	350	0	0
4519	151	153.5	55	350	0	0
4520	158.5	153.5	55	350	0	0
4521	166	153.5	55	350	0	0
4522	173.5	153.5	55	350	0	0
4523	181	153.5	55	350	0	0
4524	188.5	153.5	55	350	0	0
4525	196	153.5	55	350	0	0
4526	203.5	153.5	55	350	0	0
4527	211	153.5	55	350	0	0
4528	218.5	153.5	55	350	0	0
4529	226	153.5	55	350	0	0
4530	233.5	153.5	55	350	0	0
4531	241	153.5	55	350	0	0
4532	248.5	153.5	55	350	0	0
4533	256	153.5	55	350	0	0
4534	263.5	153.5	55	350	0	0
4535	271	153.5	55	350	0	0
4536	277	153.5	55	350	0	0
4537	283	153.5	55	350	0	0
4538	288.5	153.5	55	350	0	0
4539	294	153.5	55	350	0	0
4540	300	153.5	55	350	0	0
4541	306	153.5	55	350	0	0
4542	313.5	153.5	55	350	0	0
4543	321	153.5	55	350	0	0
4544	328.5	153.5	55	350	0	0
4545	336	153.5	55	350	0	0
4546	343.5	153.5	55	350	0	0
4547	351	153.5	55	350	0	0
4548	358.5	153.5	55	350	0	0
4549	366	153.5	55	350	0	0
4550	373.5	153.5	55	350	0	0
4551	381	153.5	55	350	0	0
4552	388.5	153.5	55	350	0	0
4553	396	153.5	55	350	0	0
4554	403.5	153.5	55	350	0	0
4555	411	153.5	55	350	0	0
4556	418.5	153.5	55	350	0	0
4557	426	153.5	55	350	0	0
4558	433.5	153.5	55	350	0	0
4559	441	153.5	55	350	0	0
4560	448.5	153.5	55	350	0	0
4561	468.5	153.5	55	350	0	0
4562	488.5	153.5	55	350	0	0
4563	508.5	153.5	55	350	0	0
4564	533.5	153.5	55	350	0	0
4565	577	153.5	55	350	0	0
4566	0	161	55	350	0	0
4567	43.5	161	55	350	0	0
4568	68.5	161	55	350	0	0
4569	88.5	161	55	350	0	0
4570	108.5	161	55	350	0	0
4571	128.5	161	55	350	0	0
4572	136	161	55	350	0	0
4573	143.5	161	55	350	0	0
4574	151	161	55	350	0	0
4575	158.5	161	55	350	0	0
4576	166	161	55	350	0	0
4577	173.5	161	55	350	0	0
4578	181	161	55	350	0	0
4579	188.5	161	55	350	0	0
4580	196	161	55	350	0	0
4581	203.5	161	55	350	0	0
4582	211	161	55	350	0	0
4583	218.5	161	55	350	0	0
4584	226	161	55	350	0	0
4585	233.5	161	55	350	0	0
4586	241	161	55	350	0	0
4587	248.5	161	55	350	0	0
4588	256	161	55	350	0	0
4589	263.5	161	55	350	0	0
4590	271	161	55	350	0	0
4591	277	161	55	350	0	0
4592	283	161	55	350	0	0
4593	288.5	161	55	350	0	0
4594	294	161	55	350	0	0
4595	300	161	55	350	0	0
4596	306	161	55	350	0	0
4597	313.5	161	55	350	0	0
4598	321	161	55	350	0	0
4599	328.5	161	55	350	0	0
4600	336	161	55	350	0	0
4601	343.5	161	55	350	0	0
4602	351	161	55	350	0	0
4603	358.5	161	55	350	0	0
4604	366	161	55	350	0	0
4605	373.5	161	55	350	0	0
4606	381	161	55	350	0	0
4607	388.5	161	55	350	0	0
4608	396	161	55	350	0	0
4609	403.5	161	55	350	0	0
4610	411	161	55	350	0	0
4611	418.5	161	55	350	0	0
4612	426	161	55	350	0	0
4613	433.5	161	55	350	0	0
4614	441	161	55	350	0	0
4615	448.5	161	55	350	0	0
4616	468.5	161	55	350	0	0
4617	488.5	161	55	350	0	0
4618	508.5	161	55	350	0	0
4619	533.5	161	55	350	0	0
4620	577	161	55	350	0	0
4621	0	168.5	55	350	0	0
4622	43.5	168.5	55	350	0	0
4623	68.5	168.5	55	350	0	0
4624	88.5	168.5	55	350	0	0
4625	108.5	168.5	55	350	0	0
4626	128.5	168.5	55	350	0	0
4627	136	168.5	55	350	0	0
4628	143.5	168.5	55	350	0	0
4629	151	168.5	55	350	0	0
4630	158.5	168.5	55	350	0	0
4631	166	168.5	55	350	0	0
4632	173.5	168.5	55	350	0	0
4633	181	168.5	55	350	0	0
4634	188.5	168.5	55	350	0	0
4635	196	168.5	55	350	0	0
4636	203.5	168.5	55	350	0	0
4637	211	168.5	55	350	0	0
4638	218.5	168.5	55	350	0	0
4639	226	168.5	55	350	0	0
4640	233.5	168.5	55	350	0	0
4641	241	168.5	55	350	0	0
4642	248.5	168.5	55	350	0	0
4643	256	168.5	55	350	0	0
4644	263.5	168.5	55	350	0	0
4645	271	168.5	55	350	0	0
4646	277	168.5	55	350	0	0
4647	283	168.5	55	350	0	0
4648	288.5	168.5	55	350	0	0
4649	294	168.5	55	350	0	0
4650	300	168.5	55	350	0	0
4651	306	168.5	55	350	0	0
4652	313.5	168.5	55	350	0	0
4653	321	168.5	55	350	0	0
4654	328.5	168.5	55	350	0	0
4655	336	168.5	55	350	0	0
4656	343.5	168.5	55	350	0	0
4657	351	168.5	55	350	0	0
4658	358.5	168.5	55	350	0	0
4659	366	168.5	55	350	0	0
4660	373.5	168.5	55	350	0	0
4661	381	168.5	55	350	0	0
4662	388.5	168.5	55	350	0	0
4663	396	168.5	55	350	0	0
4664	403.5	168.5	55	350	0	0
4665	411	168.5	55	350	0	0
4666	418.5	168.5	55	350	0	0
4667	426	168.5	55	350	0	0
4668	433.5	168.5	55	350	0	0
4669	441	168.5	55	350	0	0
4670	448.5	168.5	55	350	0	0
4671	468.5	168.5	55	350	0	0
4672	488.5	168.5	55	350	0	0
4673	508.5	168.5	55	350	0	0
4674	533.5	168.5	55	350	0	0
4675	577	168.5	55	350	0	0
4676	0	176	55	350	0	0
4677	43.5	176	55	350	0	0
4678	68.5	176	55	350	0	0
4679	88.5	176	55	350	0	0
4680	108.5	176	55	350	0	0
4681	128.5	176	55	350	0	0
4682	136	176	55	350	0	0
4683	143.5	176	55	350	0	0
4684	151	176	55	350	0	0
4685	158.5	176	55	350	0	0
4686	166	176	55	350	0	0
4687	173.5	176	55	350	0	0
4688	181	176	55	350	0	0
4689	188.5	176	55	350	0	0
4690	196	176	55	350	0	0
4691	203.5	176	55	350	0	0
4692	211	176	55	350	0	0
4693	218.5	176	55	350	0	0
4694	226	176	55	350	0	0
4695	233.5	176	55	350	0	0
4696	241	176	55	350	0	0
4697	248.5	176	55	350	0	0
4698	256	176	55	350	0	0
4699	263.5	176	55	350	0	0
4700	271	176	55	350	0	0
4701	277	176	55	350	0	0
4702	283	176	55	350	0	0
4703	288.5	176	55	350	0	0
4704	294	176	55	350	0	0
4705	300	176	55	350	0	0
4706	306	176	55	350	0	0
4707	313.5	176	55	350	0	0
4708	321	176	55	350	0	0
4709	328.5	176	55	350	0	0
4710	336	176	55	350	0	0
4711	343.5	176	55	350	0	0
4712	351	176	55	350	0	0
4713	358.5	176	55	350	0	0
4714	366	176	55	350	0	0
4715	373.5	176	55	350	0	0
4716	381	176	55	350	0	0
4717	388.5	176	55	350	0	0
4718	396	176	55	350	0	0
4719	403.5	176	55	350	0	0
4720	411	176	55	350	0	0
4721	418.5	176	55	350	0	0
4722	426	176	55	350	0	0
4723	433.5	176	55	350	0	0
4724	441	176	55	350	0	0
4725	448.5	176	55	350	0	0
4726	468.5	176	55	350	0	0
4727	488.5	176	55	350	0	0
4728	508.5	176	55	350	0	0
4729	533.5	176	55	350	0	0
4730	577	176	55	350	0	0
4731	0	183.5	55	350	0	0
4732	43.5	183.5	55	350	0	0
4733	68.5	183.5	55	350	0	0
4734	88.5	183.5	55	350	0	0
4735	108.5	183.5	55	350	0	0
4736	128.5	183.5	55	350	0	0
4737	136	183.5	55	350	0	0
4738	143.5	183.5	55	350	0	0
4739	151	183.5	55	350	0	0
4740	158.5	183.5	55	350	0	0
4741	166	183.5	55	350	0	0
4742	173.5	183.5	55	350	0	0
4743	181	183.5	55	350	0	0
4744	188.5	183.5	55	350	0	0
4745	196	183.5	55	350	0	0
4746	203.5	183.5	55	350	0	0
4747	211	183.5	55	350	0	0
4748	218.5	183.5	55	350	0	0
4749	226	183.5	55	350	0	0
4750	233.5	183.5	55	350	0	0
4751	241	183.5	55	350	0	0
4752	248.5	183.5	55	350	0	0
4753	256	183.5	55	350	0	0
4754	263.5	183.5	55	350	0	0
4755	271	183.5	55	350	0	0
4756	277	183.5	55	350	0	0
4757	283	183.5	55	350	0	0
4758	288.5	183.5	55	350	0	0
4759	294	183.5	55	350	0	0
4760	300	183.5	55	350	0	0
4761	306	183.5	55	350	0	0
4762	313.5	183.5	55	350	0	0
4763	321	183.5	55	350	0	0
4764	328.5	183.5	55	350	0	0
4765	336	183.5	55	350	0	0
4766	343.5	183.5	55	350	0	0
4767	351	183.5	55	350	0	0
4768	358.5	183.5	55	350	0	0
4769	366	183.5	55	350	0	0
4770	373.5	183.5	55	350	0	0
4771	381	183.5	55	350	0	0
4772	388.5	183.5	55	350	0	0
4773	396	183.5	55	350	0	0
4774	403.5	183.5	55	350	0	0
4775	411	183.5	55	350	0	0
4776	418.5	183.5	55	350	0	0
4777	426	183.5	55	350	0	0
4778	433.5	183.5	55	350	0	0
4779	441	183.5	55	350	0	0
4780	448.5	183.5	55	350	0	0
4781	468.5	183.5	55	350	0	0
4782	488.5	183.5	55	350	0	0
4783	508.5	183.5	55	350	0	0
4784	533.5	183.5	55	350	0	0
4785	577	183.5	55	350	0	0
4786	0	191	55	350	0	0
4787	43.5	191	55	350	0	0
4788	68.5	191	55	350	0	0
4789	88.5	191	55	350	0	0
4790	108.5	191	55	350	0	0
4791	128.5	191	55	350	0	0
4792	136	191	55	350	0	0
4793	143.5	191	55	350	0	0
4794	151	191	55	350	0	0
4795	158.5	191	55	350	0	0
4796	166	191	55	350	0	0
4797	173.5	191	55	350	0	0
4798	181	191	55	350	0	0
4799	188.5	191	55	350	0	0
4800	196	191	55	350	0	0
4801	203.5	191	55	350	0	0
4802	211	191	55	350	0	0
4803	218.5	191	55	350	0	0
4804	226	191	55	350	0	0
4805	233.5	191	55	350	0	0
4806	241	191	55	350	0	0
4807	248.5	191	55	350	0	0
4808	256	191	55	350	0	0
4809	263.5	191	55	350	0	0
4810	271	191	55	350	0	0
4811	277	191	55	350	0	0
4812	283	191	55	350	0	0
4813	288.5	191	55	350	0	0
4814	294	191	55	350	0	0
4815	300	191	55	350	0	0
4816	306	191	55	350	0	0
4817	313.5	191	55	350	0	0
4818	321	191	55	350	0	0
4819	328.5	191	55	350	0	0
4820	336	191	55	350	0	0
4821	343.5	191	55	350	0	0
4822	351	191	55	350	0	0
4823	358.5	191	55	350	0	0
4824	366	191	55	350	0	0
4825	373.5	191	55	350	0	0
4826	381	191	55	350	0	0
4827	388.5	191	55	350	0	0
4828	396	191	55	350	0	0
4829	403.5	191	55	350	0	0
4830	411	191	55	350	0	0
4831	418.5	191	55	350	0	0
4832	426	191	55	350	0	0
4833	433.5	191	55	350	0	0
4834	441	191	55	350	0	0
4835	448.5	191	55	350	0	0
4836	468.5	191	55	350	0	0
4837	488.5	191	55	350	0	0
4838	508.5	191	55	350	0	0
4839	533.5	191	55	350	0	0
4840	577	191	55	350	0	0
4841	0	198.5	55	350	0	0
4842	43.5	198.5	55	350	0	0
4843	68.5	198.5	55	350	0	0
4844	88.5	198.5	55	350	0	0
4845	108.5	198.5	55	350	0	0
4846	128.5	198.5	55	350	0	0
4847	136	198.5	55	350	0	0
4848	143.5	198.5	55	350	0	0
4849	151	198.5	55	350	0	0
4850	158.5	198.5	55	350	0	0
4851	166	198.5	55	350	0	0
4852	173.5	198.5	55	350	0	0
4853	181	198.5	55	350	0	0
4854	188.5	198.5	55	350	0	0
4855	196	198.5	55	350	0	0
4856	203.5	198.5	55	350	0	0
4857	211	198.5	55	350	0	0
4858	218.5	198.5	55	350	0	0
4859	226	198.5	55	350	0	0
4860	233.5	198.5	55	350	0	0
4861	241	198.5	55	350	0	0
4862	248.5	198.5	55	350	0	0
4863	256	198.5	55	350	0	0
4864	263.5	198.5	55	350	0	0
4865	271	198.5	55	350	0	0
4866	277	198.5	55	350	0	0
4867	283	198.5	55	350	0	0
4868	288.5	198.5	55	350	0	0
4869	294	198.5	55	350	0	0
4870	300	198.5	55	350	0	0
4871	306	198.5	55	350	0	0
4872	313.5	198.5	55	350	0	0
4873	321	198.5	55	350	0	0
4874	328.5	198.5	55	350	0	0
4875	336	198.5	55	350	0	0
4876	343.5	198.5	55	350	0	0
4877	351	198.5	55	350	0	0
4878	358.5	198.5	55	350	0	0
4879	366	198.5	55	350	0	0
4880	373.5	198.5	55	350	0	0
4881	381	198.5	55	350	0	0
4882	388.5	198.5	55	350	0	0
4883	396	198.5	55	350	0	0
4884	403.5	198.5	55	350	0	0
4885	411	198.5	55	350	0	0
4886	418.5	198.5	55	350	0	0
4887	426	198.5	55	350	0	0
4888	433.5	198.5	55	350	0	0
4889	441	198.5	55	350	0	0
4890	448.5	198.5	55	350	0	0
4891	468.5	198.5	55	350	0	0
4892	488.5	198.5	55	350	0	0
4893	508.5	198.5	55	350	0	0
4894	533.5	198.5	55	350	0	0
4895	577	198.5	55	350	0	0
4896	0	206	55	350	0	0
4897	43.5	206	55	350	0	0
4898	68.5	206	55	350	0	0
4899	88.5	206	55	350	0	0
4900	108.5	206	55	350	0	0
4901	128.5	206	55	350	0	0
4902	136	206	55	350	0	0
4903	143.5	206	55	350	0	0
4904	151	206	55	350	0	0
4905	158.5	206	55	350	0	0
4906	166	206	55	350	0	0
4907	173.5	206	55	350	0	0
4908	181	206	55	350	0	0
4909	188.5	206	55	350	0	0
4910	196	206	55	350	0	0
4911	203.5	206	55	350	0	0
4912	211	206	55	350	0	0
4913	218.5	206	55	350	0	0
4914	226	206	55	350	0	0
4915	233.5	206	55	350	0	0
4916	241	206	55	350	0	0
4917	248.5	206	55	350	0	0
4918	256	206	55	350	0	0
4919	263.5	206	55	350	0	0
4920	271	206	55	350	0	0
4921	277	206	55	350	0	0
4922	283	206	55	350	0	0
4923	288.5	206	55	350	0	0
4924	294	206	55	350	0	0
4925	300	206	55	350	0	0
4926	306	206	55	350	0	0
4927	313.5	206	55	350	0	0
4928	321	206	55	350	0	0
4929	328.5	206	55	350	0	0
4930	336	206	55	350	0	0
4931	343.5	206	55	350	0	0
4932	351	206	55	350	0	0
4933	358.5	206	55	350	0	0
4934	366	206	55	350	0	0
4935	373.5	206	55	350	0	0
4936	381	206	55	350	0	0
4937	388.5	206	55	350	0	0
4938	396	206	55	350	0	0
4939	403.5	206	55	350	0	0
4940	411	206	55	350	0	0
4941	418.5	206	55	350	0	0
4942	426	206	55	350	0	0
4943	433.5	206	55	350	0	0
4944	441	206	55	350	0	0
4945	448.5	206	55	350	0	0
4946	468.5	206	55	350	0	0
4947	488.5	206	55	350	0	0
4948	508.5	206	55	350	0	0
4949	533.5	206	55	350	0	0
4950	577	206	55	350	0	0
4951	0	213.5	55	350	0	0
4952	43.5	213.5	55	350	0	0
4953	68.5	213.5	55	350	0	0
