   8047.          21.75000000         164.75000000          95.00000000
   8048.          56.00000000         164.75000000          95.00000000
   8049.          78.50000000         164.75000000          95.00000000
   8050.          98.50000000         164.75000000          95.00000000
   8051.         118.50000000         164.75000000          95.00000000
   8052.         132.25000000         164.75000000          95.00000000
   8053.         139.75000000         164.75000000          95.00000000
   8054.         147.25000000         164.75000000          95.00000000
   8055.         154.75000000         164.75000000          95.00000000
   8056.         162.25000000         164.75000000          95.00000000
   8057.         169.75000000         164.75000000          95.00000000
   8058.         177.25000000         164.75000000          95.00000000
   8059.         184.75000000         164.75000000          95.00000000
   8060.         192.25000000         164.75000000          95.00000000
   8061.         199.75000000         164.75000000          95.00000000
   8062.         207.25000000         164.75000000          95.00000000
   8063.         214.75000000         164.75000000          95.00000000
   8064.         222.25000000         164.75000000          95.00000000
   8065.         229.75000000         164.75000000          95.00000000
   8066.         237.25000000         164.75000000          95.00000000
   8067.         244.75000000         164.75000000          95.00000000
   8068.         252.25000000         164.75000000          95.00000000
   8069.         259.75000000         164.75000000          95.00000000
   8070.         267.25000000         164.75000000          95.00000000
   8071.         274.00000000         164.75000000          95.00000000
   8072.         280.00000000         164.75000000          95.00000000
   8073.         285.75000000         164.75000000          95.00000000
   8074.         291.25000000         164.75000000          95.00000000
   8075.         297.00000000         164.75000000          95.00000000
   8076.         303.00000000         164.75000000          95.00000000
   8077.         309.75000000         164.75000000          95.00000000
   8078.         317.25000000         164.75000000          95.00000000
   8079.         324.75000000         164.75000000          95.00000000
   8080.         332.25000000         164.75000000          95.00000000
   8081.         339.75000000         164.75000000          95.00000000
   8082.         347.25000000         164.75000000          95.00000000
   8083.         354.75000000         164.75000000          95.00000000
   8084.         362.25000000         164.75000000          95.00000000
   8085.         369.75000000         164.75000000          95.00000000
   8086.         377.25000000         164.75000000          95.00000000
   8087.         384.75000000         164.75000000          95.00000000
   8088.         392.25000000         164.75000000          95.00000000
   8089.         399.75000000         164.75000000          95.00000000
   8090.         407.25000000         164.75000000          95.00000000
   8091.         414.75000000         164.75000000          95.00000000
   8092.         422.25000000         164.75000000          95.00000000
   8093.         429.75000000         164.75000000          95.00000000
   8094.         437.25000000         164.75000000          95.00000000
   8095.         444.75000000         164.75000000          95.00000000
   8096.         458.50000000         164.75000000          95.00000000
   8097.         478.50000000         164.75000000          95.00000000
   8098.         498.50000000         164.75000000          95.00000000
   8099.         521.00000000         164.75000000          95.00000000
   8100.         555.25000000         164.75000000          95.00000000
   8101.          21.75000000         172.25000000          95.00000000
   8102.          56.00000000         172.25000000          95.00000000
   8103.          78.50000000         172.25000000          95.00000000
   8104.          98.50000000         172.25000000          95.00000000
   8105.         118.50000000         172.25000000          95.00000000
   8106.         132.25000000         172.25000000          95.00000000
   8107.         139.75000000         172.25000000          95.00000000
   8108.         147.25000000         172.25000000          95.00000000
   8109.         154.75000000         172.25000000          95.00000000
   8110.         162.25000000         172.25000000          95.00000000
   8111.         169.75000000         172.25000000          95.00000000
   8112.         177.25000000         172.25000000          95.00000000
   8113.         184.75000000         172.25000000          95.00000000
   8114.         192.25000000         172.25000000          95.00000000
   8115.         199.75000000         172.25000000          95.00000000
   8116.         207.25000000         172.25000000          95.00000000
   8117.         214.75000000         172.25000000          95.00000000
   8118.         222.25000000         172.25000000          95.00000000
   8119.         229.75000000         172.25000000          95.00000000
   8120.         237.25000000         172.25000000          95.00000000
   8121.         244.75000000         172.25000000          95.00000000
   8122.         252.25000000         172.25000000          95.00000000
   8123.         259.75000000         172.25000000          95.00000000
   8124.         267.25000000         172.25000000          95.00000000
   8125.         274.00000000         172.25000000          95.00000000
   8126.         280.00000000         172.25000000          95.00000000
   8127.         285.75000000         172.25000000          95.00000000
   8128.         291.25000000         172.25000000          95.00000000
   8129.         297.00000000         172.25000000          95.00000000
   8130.         303.00000000         172.25000000          95.00000000
   8131.         309.75000000         172.25000000          95.00000000
   8132.         317.25000000         172.25000000          95.00000000
   8133.         324.75000000         172.25000000          95.00000000
   8134.         332.25000000         172.25000000          95.00000000
   8135.         339.75000000         172.25000000          95.00000000
   8136.         347.25000000         172.25000000          95.00000000
   8137.         354.75000000         172.25000000          95.00000000
   8138.         362.25000000         172.25000000          95.00000000
   8139.         369.75000000         172.25000000          95.00000000
   8140.         377.25000000         172.25000000          95.00000000
   8141.         384.75000000         172.25000000          95.00000000
   8142.         392.25000000         172.25000000          95.00000000
   8143.         399.75000000         172.25000000          95.00000000
   8144.         407.25000000         172.25000000          95.00000000
   8145.         414.75000000         172.25000000          95.00000000
   8146.         422.25000000         172.25000000          95.00000000
   8147.         429.75000000         172.25000000          95.00000000
   8148.         437.25000000         172.25000000          95.00000000
   8149.         444.75000000         172.25000000          95.00000000
   8150.         458.50000000         172.25000000          95.00000000
   8151.         478.50000000         172.25000000          95.00000000
   8152.         498.50000000         172.25000000          95.00000000
   8153.         521.00000000         172.25000000          95.00000000
   8154.         555.25000000         172.25000000          95.00000000
   8155.          21.75000000         179.75000000          95.00000000
   8156.          56.00000000         179.75000000          95.00000000
   8157.          78.50000000         179.75000000          95.00000000
   8158.          98.50000000         179.75000000          95.00000000
   8159.         118.50000000         179.75000000          95.00000000
   8160.         132.25000000         179.75000000          95.00000000
   8161.         139.75000000         179.75000000          95.00000000
   8162.         147.25000000         179.75000000          95.00000000
   8163.         154.75000000         179.75000000          95.00000000
   8164.         162.25000000         179.75000000          95.00000000
   8165.         169.75000000         179.75000000          95.00000000
   8166.         177.25000000         179.75000000          95.00000000
   8167.         184.75000000         179.75000000          95.00000000
   8168.         192.25000000         179.75000000          95.00000000
   8169.         199.75000000         179.75000000          95.00000000
   8170.         207.25000000         179.75000000          95.00000000
   8171.         214.75000000         179.75000000          95.00000000
   8172.         222.25000000         179.75000000          95.00000000
   8173.         229.75000000         179.75000000          95.00000000
   8174.         237.25000000         179.75000000          95.00000000
   8175.         244.75000000         179.75000000          95.00000000
   8176.         252.25000000         179.75000000          95.00000000
   8177.         259.75000000         179.75000000          95.00000000
   8178.         267.25000000         179.75000000          95.00000000
   8179.         274.00000000         179.75000000          95.00000000
   8180.         280.00000000         179.75000000          95.00000000
   8181.         285.75000000         179.75000000          95.00000000
   8182.         291.25000000         179.75000000          95.00000000
   8183.         297.00000000         179.75000000          95.00000000
   8184.         303.00000000         179.75000000          95.00000000
   8185.         309.75000000         179.75000000          95.00000000
   8186.         317.25000000         179.75000000          95.00000000
   8187.         324.75000000         179.75000000          95.00000000
   8188.         332.25000000         179.75000000          95.00000000
   8189.         339.75000000         179.75000000          95.00000000
   8190.         347.25000000         179.75000000          95.00000000
   8191.         354.75000000         179.75000000          95.00000000
   8192.         362.25000000         179.75000000          95.00000000
   8193.         369.75000000         179.75000000          95.00000000
   8194.         377.25000000         179.75000000          95.00000000
   8195.         384.75000000         179.75000000          95.00000000
   8196.         392.25000000         179.75000000          95.00000000
   8197.         399.75000000         179.75000000          95.00000000
   8198.         407.25000000         179.75000000          95.00000000
   8199.         414.75000000         179.75000000          95.00000000
   8200.         422.25000000         179.75000000          95.00000000
   8201.         429.75000000         179.75000000          95.00000000
   8202.         437.25000000         179.75000000          95.00000000
   8203.         444.75000000         179.75000000          95.00000000
   8204.         458.50000000         179.75000000          95.00000000
   8205.         478.50000000         179.75000000          95.00000000
   8206.         498.50000000         179.75000000          95.00000000
   8207.         521.00000000         179.75000000          95.00000000
   8208.         555.25000000         179.75000000          95.00000000
   8209.          21.75000000         187.25000000          95.00000000
   8210.          56.00000000         187.25000000          95.00000000
   8211.          78.50000000         187.25000000          95.00000000
   8212.          98.50000000         187.25000000          95.00000000
   8213.         118.50000000         187.25000000          95.00000000
   8214.         132.25000000         187.25000000          95.00000000
   8215.         139.75000000         187.25000000          95.00000000
   8216.         147.25000000         187.25000000          95.00000000
   8217.         154.75000000         187.25000000          95.00000000
   8218.         162.25000000         187.25000000          95.00000000
   8219.         169.75000000         187.25000000          95.00000000
   8220.         177.25000000         187.25000000          95.00000000
   8221.         184.75000000         187.25000000          95.00000000
   8222.         192.25000000         187.25000000          95.00000000
   8223.         199.75000000         187.25000000          95.00000000
   8224.         207.25000000         187.25000000          95.00000000
   8225.         214.75000000         187.25000000          95.00000000
   8226.         222.25000000         187.25000000          95.00000000
   8227.         229.75000000         187.25000000          95.00000000
   8228.         237.25000000         187.25000000          95.00000000
   8229.         244.75000000         187.25000000          95.00000000
   8230.         252.25000000         187.25000000          95.00000000
   8231.         259.75000000         187.25000000          95.00000000
   8232.         267.25000000         187.25000000          95.00000000
   8233.         274.00000000         187.25000000          95.00000000
   8234.         280.00000000         187.25000000          95.00000000
   8235.         285.75000000         187.25000000          95.00000000
   8236.         291.25000000         187.25000000          95.00000000
   8237.         297.00000000         187.25000000          95.00000000
   8238.         303.00000000         187.25000000          95.00000000
   8239.         309.75000000         187.25000000          95.00000000
   8240.         317.25000000         187.25000000          95.00000000
   8241.         324.75000000         187.25000000          95.00000000
   8242.         332.25000000         187.25000000          95.00000000
   8243.         339.75000000         187.25000000          95.00000000
   8244.         347.25000000         187.25000000          95.00000000
   8245.         354.75000000         187.25000000          95.00000000
   8246.         362.25000000         187.25000000          95.00000000
   8247.         369.75000000         187.25000000          95.00000000
   8248.         377.25000000         187.25000000          95.00000000
   8249.         384.75000000         187.25000000          95.00000000
   8250.         392.25000000         187.25000000          95.00000000
   8251.         399.75000000         187.25000000          95.00000000
   8252.         407.25000000         187.25000000          95.00000000
   8253.         414.75000000         187.25000000          95.00000000
   8254.         422.25000000         187.25000000          95.00000000
   8255.         429.75000000         187.25000000          95.00000000
   8256.         437.25000000         187.25000000          95.00000000
   8257.         444.75000000         187.25000000          95.00000000
   8258.         458.50000000         187.25000000          95.00000000
   8259.         478.50000000         187.25000000          95.00000000
   8260.         498.50000000         187.25000000          95.00000000
   8261.         521.00000000         187.25000000          95.00000000
   8262.         555.25000000         187.25000000          95.00000000
   8263.          21.75000000         194.75000000          95.00000000
   8264.          56.00000000         194.75000000          95.00000000
   8265.          78.50000000         194.75000000          95.00000000
   8266.          98.50000000         194.75000000          95.00000000
   8267.         118.50000000         194.75000000          95.00000000
   8268.         132.25000000         194.75000000          95.00000000
   8269.         139.75000000         194.75000000          95.00000000
   8270.         147.25000000         194.75000000          95.00000000
   8271.         154.75000000         194.75000000          95.00000000
   8272.         162.25000000         194.75000000          95.00000000
   8273.         169.75000000         194.75000000          95.00000000
   8274.         177.25000000         194.75000000          95.00000000
   8275.         184.75000000         194.75000000          95.00000000
   8276.         192.25000000         194.75000000          95.00000000
   8277.         199.75000000         194.75000000          95.00000000
   8278.         207.25000000         194.75000000          95.00000000
   8279.         214.75000000         194.75000000          95.00000000
   8280.         222.25000000         194.75000000          95.00000000
   8281.         229.75000000         194.75000000          95.00000000
   8282.         237.25000000         194.75000000          95.00000000
   8283.         244.75000000         194.75000000          95.00000000
   8284.         252.25000000         194.75000000          95.00000000
   8285.         259.75000000         194.75000000          95.00000000
   8286.         267.25000000         194.75000000          95.00000000
   8287.         274.00000000         194.75000000          95.00000000
   8288.         280.00000000         194.75000000          95.00000000
   8289.         285.75000000         194.75000000          95.00000000
   8290.         291.25000000         194.75000000          95.00000000
   8291.         297.00000000         194.75000000          95.00000000
   8292.         303.00000000         194.75000000          95.00000000
   8293.         309.75000000         194.75000000          95.00000000
   8294.         317.25000000         194.75000000          95.00000000
   8295.         324.75000000         194.75000000          95.00000000
   8296.         332.25000000         194.75000000          95.00000000
   8297.         339.75000000         194.75000000          95.00000000
   8298.         347.25000000         194.75000000          95.00000000
   8299.         354.75000000         194.75000000          95.00000000
   8300.         362.25000000         194.75000000          95.00000000
   8301.         369.75000000         194.75000000          95.00000000
   8302.         377.25000000         194.75000000          95.00000000
   8303.         384.75000000         194.75000000          95.00000000
   8304.         392.25000000         194.75000000          95.00000000
   8305.         399.75000000         194.75000000          95.00000000
   8306.         407.25000000         194.75000000          95.00000000
   8307.         414.75000000         194.75000000          95.00000000
   8308.         422.25000000         194.75000000          95.00000000
   8309.         429.75000000         194.75000000          95.00000000
   8310.         437.25000000         194.75000000          95.00000000
   8311.         444.75000000         194.75000000          95.00000000
   8312.         458.50000000         194.75000000          95.00000000
   8313.         478.50000000         194.75000000          95.00000000
   8314.         498.50000000         194.75000000          95.00000000
   8315.         521.00000000         194.75000000          95.00000000
   8316.         555.25000000         194.75000000          95.00000000
   8317.          21.75000000         202.25000000          95.00000000
   8318.          56.00000000         202.25000000          95.00000000
   8319.          78.50000000         202.25000000          95.00000000
   8320.          98.50000000         202.25000000          95.00000000
   8321.         118.50000000         202.25000000          95.00000000
   8322.         132.25000000         202.25000000          95.00000000
   8323.         139.75000000         202.25000000          95.00000000
   8324.         147.25000000         202.25000000          95.00000000
   8325.         154.75000000         202.25000000          95.00000000
   8326.         162.25000000         202.25000000          95.00000000
   8327.         169.75000000         202.25000000          95.00000000
   8328.         177.25000000         202.25000000          95.00000000
   8329.         184.75000000         202.25000000          95.00000000
   8330.         192.25000000         202.25000000          95.00000000
   8331.         199.75000000         202.25000000          95.00000000
   8332.         207.25000000         202.25000000          95.00000000
   8333.         214.75000000         202.25000000          95.00000000
   8334.         222.25000000         202.25000000          95.00000000
   8335.         229.75000000         202.25000000          95.00000000
   8336.         237.25000000         202.25000000          95.00000000
   8337.         244.75000000         202.25000000          95.00000000
   8338.         252.25000000         202.25000000          95.00000000
   8339.         259.75000000         202.25000000          95.00000000
   8340.         267.25000000         202.25000000          95.00000000
   8341.         274.00000000         202.25000000          95.00000000
   8342.         280.00000000         202.25000000          95.00000000
   8343.         285.75000000         202.25000000          95.00000000
   8344.         291.25000000         202.25000000          95.00000000
   8345.         297.00000000         202.25000000          95.00000000
   8346.         303.00000000         202.25000000          95.00000000
   8347.         309.75000000         202.25000000          95.00000000
   8348.         317.25000000         202.25000000          95.00000000
   8349.         324.75000000         202.25000000          95.00000000
   8350.         332.25000000         202.25000000          95.00000000
   8351.         339.75000000         202.25000000          95.00000000
   8352.         347.25000000         202.25000000          95.00000000
   8353.         354.75000000         202.25000000          95.00000000
   8354.         362.25000000         202.25000000          95.00000000
   8355.         369.75000000         202.25000000          95.00000000
   8356.         377.25000000         202.25000000          95.00000000
   8357.         384.75000000         202.25000000          95.00000000
   8358.         392.25000000         202.25000000          95.00000000
   8359.         399.75000000         202.25000000          95.00000000
   8360.         407.25000000         202.25000000          95.00000000
   8361.         414.75000000         202.25000000          95.00000000
   8362.         422.25000000         202.25000000          95.00000000
   8363.         429.75000000         202.25000000          95.00000000
   8364.         437.25000000         202.25000000          95.00000000
   8365.         444.75000000         202.25000000          95.00000000
   8366.         458.50000000         202.25000000          95.00000000
   8367.         478.50000000         202.25000000          95.00000000
   8368.         498.50000000         202.25000000          95.00000000
   8369.         521.00000000         202.25000000          95.00000000
   8370.         555.25000000         202.25000000          95.00000000
   8371.          21.75000000         209.75000000          95.00000000
   8372.          56.00000000         209.75000000          95.00000000
   8373.          78.50000000         209.75000000          95.00000000
   8374.          98.50000000         209.75000000          95.00000000
   8375.         118.50000000         209.75000000          95.00000000
   8376.         132.25000000         209.75000000          95.00000000
   8377.         139.75000000         209.75000000          95.00000000
   8378.         147.25000000         209.75000000          95.00000000
   8379.         154.75000000         209.75000000          95.00000000
   8380.         162.25000000         209.75000000          95.00000000
   8381.         169.75000000         209.75000000          95.00000000
   8382.         177.25000000         209.75000000          95.00000000
   8383.         184.75000000         209.75000000          95.00000000
   8384.         192.25000000         209.75000000          95.00000000
   8385.         199.75000000         209.75000000          95.00000000
   8386.         207.25000000         209.75000000          95.00000000
   8387.         214.75000000         209.75000000          95.00000000
   8388.         222.25000000         209.75000000          95.00000000
   8389.         229.75000000         209.75000000          95.00000000
   8390.         237.25000000         209.75000000          95.00000000
   8391.         244.75000000         209.75000000          95.00000000
   8392.         252.25000000         209.75000000          95.00000000
   8393.         259.75000000         209.75000000          95.00000000
   8394.         267.25000000         209.75000000          95.00000000
   8395.         274.00000000         209.75000000          95.00000000
   8396.         280.00000000         209.75000000          95.00000000
   8397.         285.75000000         209.75000000          95.00000000
   8398.         291.25000000         209.75000000          95.00000000
   8399.         297.00000000         209.75000000          95.00000000
   8400.         303.00000000         209.75000000          95.00000000
   8401.         309.75000000         209.75000000          95.00000000
   8402.         317.25000000         209.75000000          95.00000000
   8403.         324.75000000         209.75000000          95.00000000
   8404.         332.25000000         209.75000000          95.00000000
   8405.         339.75000000         209.75000000          95.00000000
   8406.         347.25000000         209.75000000          95.00000000
   8407.         354.75000000         209.75000000          95.00000000
   8408.         362.25000000         209.75000000          95.00000000
   8409.         369.75000000         209.75000000          95.00000000
   8410.         377.25000000         209.75000000          95.00000000
   8411.         384.75000000         209.75000000          95.00000000
   8412.         392.25000000         209.75000000          95.00000000
   8413.         399.75000000         209.75000000          95.00000000
   8414.         407.25000000         209.75000000          95.00000000
   8415.         414.75000000         209.75000000          95.00000000
   8416.         422.25000000         209.75000000          95.00000000
   8417.         429.75000000         209.75000000          95.00000000
   8418.         437.25000000         209.75000000          95.00000000
   8419.         444.75000000         209.75000000          95.00000000
   8420.         458.50000000         209.75000000          95.00000000
   8421.         478.50000000         209.75000000          95.00000000
   8422.         498.50000000         209.75000000          95.00000000
   8423.         521.00000000         209.75000000          95.00000000
   8424.         555.25000000         209.75000000          95.00000000
   8425.          21.75000000         217.25000000          95.00000000
   8426.          56.00000000         217.25000000          95.00000000
   8427.          78.50000000         217.25000000          95.00000000
   8428.          98.50000000         217.25000000          95.00000000
   8429.         118.50000000         217.25000000          95.00000000
   8430.         132.25000000         217.25000000          95.00000000
   8431.         139.75000000         217.25000000          95.00000000
   8432.         147.25000000         217.25000000          95.00000000
   8433.         154.75000000         217.25000000          95.00000000
   8434.         162.25000000         217.25000000          95.00000000
   8435.         169.75000000         217.25000000          95.00000000
   8436.         177.25000000         217.25000000          95.00000000
   8437.         184.75000000         217.25000000          95.00000000
   8438.         192.25000000         217.25000000          95.00000000
   8439.         199.75000000         217.25000000          95.00000000
   8440.         207.25000000         217.25000000          95.00000000
   8441.         214.75000000         217.25000000          95.00000000
   8442.         222.25000000         217.25000000          95.00000000
   8443.         229.75000000         217.25000000          95.00000000
   8444.         237.25000000         217.25000000          95.00000000
   8445.         244.75000000         217.25000000          95.00000000
   8446.         252.25000000         217.25000000          95.00000000
   8447.         259.75000000         217.25000000          95.00000000
   8448.         267.25000000         217.25000000          95.00000000
   8449.         274.00000000         217.25000000          95.00000000
   8450.         280.00000000         217.25000000          95.00000000
   8451.         285.75000000         217.25000000          95.00000000
   8452.         291.25000000         217.25000000          95.00000000
   8453.         297.00000000         217.25000000          95.00000000
   8454.         303.00000000         217.25000000          95.00000000
   8455.         309.75000000         217.25000000          95.00000000
   8456.         317.25000000         217.25000000          95.00000000
   8457.         324.75000000         217.25000000          95.00000000
   8458.         332.25000000         217.25000000          95.00000000
   8459.         339.75000000         217.25000000          95.00000000
   8460.         347.25000000         217.25000000          95.00000000
   8461.         354.75000000         217.25000000          95.00000000
   8462.         362.25000000         217.25000000          95.00000000
   8463.         369.75000000         217.25000000          95.00000000
   8464.         377.25000000         217.25000000          95.00000000
   8465.         384.75000000         217.25000000          95.00000000
   8466.         392.25000000         217.25000000          95.00000000
   8467.         399.75000000         217.25000000          95.00000000
   8468.         407.25000000         217.25000000          95.00000000
   8469.         414.75000000         217.25000000          95.00000000
   8470.         422.25000000         217.25000000          95.00000000
   8471.         429.75000000         217.25000000          95.00000000
   8472.         437.25000000         217.25000000          95.00000000
   8473.         444.75000000         217.25000000          95.00000000
   8474.         458.50000000         217.25000000          95.00000000
   8475.         478.50000000         217.25000000          95.00000000
   8476.         498.50000000         217.25000000          95.00000000
   8477.         521.00000000         217.25000000          95.00000000
   8478.         555.25000000         217.25000000          95.00000000
   8479.          21.75000000         224.75000000          95.00000000
   8480.          56.00000000         224.75000000          95.00000000
   8481.          78.50000000         224.75000000          95.00000000
   8482.          98.50000000         224.75000000          95.00000000
   8483.         118.50000000         224.75000000          95.00000000
   8484.         132.25000000         224.75000000          95.00000000
   8485.         139.75000000         224.75000000          95.00000000
   8486.         147.25000000         224.75000000          95.00000000
   8487.         154.75000000         224.75000000          95.00000000
   8488.         162.25000000         224.75000000          95.00000000
   8489.         169.75000000         224.75000000          95.00000000
   8490.         177.25000000         224.75000000          95.00000000
   8491.         184.75000000         224.75000000          95.00000000
   8492.         192.25000000         224.75000000          95.00000000
   8493.         199.75000000         224.75000000          95.00000000
   8494.         207.25000000         224.75000000          95.00000000
   8495.         214.75000000         224.75000000          95.00000000
   8496.         222.25000000         224.75000000          95.00000000
   8497.         229.75000000         224.75000000          95.00000000
   8498.         237.25000000         224.75000000          95.00000000
   8499.         244.75000000         224.75000000          95.00000000
   8500.         252.25000000         224.75000000          95.00000000
   8501.         259.75000000         224.75000000          95.00000000
   8502.         267.25000000         224.75000000          95.00000000
   8503.         274.00000000         224.75000000          95.00000000
   8504.         280.00000000         224.75000000          95.00000000
   8505.         285.75000000         224.75000000          95.00000000
   8506.         291.25000000         224.75000000          95.00000000
   8507.         297.00000000         224.75000000          95.00000000
   8508.         303.00000000         224.75000000          95.00000000
   8509.         309.75000000         224.75000000          95.00000000
   8510.         317.25000000         224.75000000          95.00000000
   8511.         324.75000000         224.75000000          95.00000000
   8512.         332.25000000         224.75000000          95.00000000
   8513.         339.75000000         224.75000000          95.00000000
   8514.         347.25000000         224.75000000          95.00000000
   8515.         354.75000000         224.75000000          95.00000000
   8516.         362.25000000         224.75000000          95.00000000
   8517.         369.75000000         224.75000000          95.00000000
   8518.         377.25000000         224.75000000          95.00000000
   8519.         384.75000000         224.75000000          95.00000000
   8520.         392.25000000         224.75000000          95.00000000
   8521.         399.75000000         224.75000000          95.00000000
   8522.         407.25000000         224.75000000          95.00000000
   8523.         414.75000000         224.75000000          95.00000000
   8524.         422.25000000         224.75000000          95.00000000
   8525.         429.75000000         224.75000000          95.00000000
   8526.         437.25000000         224.75000000          95.00000000
   8527.         444.75000000         224.75000000          95.00000000
   8528.         458.50000000         224.75000000          95.00000000
   8529.         478.50000000         224.75000000          95.00000000
   8530.         498.50000000         224.75000000          95.00000000
   8531.         521.00000000         224.75000000          95.00000000
   8532.         555.25000000         224.75000000          95.00000000
   8533.          21.75000000         232.25000000          95.00000000
   8534.          56.00000000         232.25000000          95.00000000
   8535.          78.50000000         232.25000000          95.00000000
   8536.          98.50000000         232.25000000          95.00000000
   8537.         118.50000000         232.25000000          95.00000000
   8538.         132.25000000         232.25000000          95.00000000
   8539.         139.75000000         232.25000000          95.00000000
   8540.         147.25000000         232.25000000          95.00000000
   8541.         154.75000000         232.25000000          95.00000000
   8542.         162.25000000         232.25000000          95.00000000
   8543.         169.75000000         232.25000000          95.00000000
   8544.         177.25000000         232.25000000          95.00000000
   8545.         184.75000000         232.25000000          95.00000000
   8546.         192.25000000         232.25000000          95.00000000
   8547.         199.75000000         232.25000000          95.00000000
   8548.         207.25000000         232.25000000          95.00000000
   8549.         214.75000000         232.25000000          95.00000000
   8550.         222.25000000         232.25000000          95.00000000
   8551.         229.75000000         232.25000000          95.00000000
   8552.         237.25000000         232.25000000          95.00000000
   8553.         244.75000000         232.25000000          95.00000000
   8554.         252.25000000         232.25000000          95.00000000
   8555.         259.75000000         232.25000000          95.00000000
   8556.         267.25000000         232.25000000          95.00000000
   8557.         274.00000000         232.25000000          95.00000000
   8558.         280.00000000         232.25000000          95.00000000
   8559.         285.75000000         232.25000000          95.00000000
   8560.         291.25000000         232.25000000          95.00000000
   8561.         297.00000000         232.25000000          95.00000000
   8562.         303.00000000         232.25000000          95.00000000
   8563.         309.75000000         232.25000000          95.00000000
   8564.         317.25000000         232.25000000          95.00000000
   8565.         324.75000000         232.25000000          95.00000000
   8566.         332.25000000         232.25000000          95.00000000
   8567.         339.75000000         232.25000000          95.00000000
   8568.         347.25000000         232.25000000          95.00000000
   8569.         354.75000000         232.25000000          95.00000000
   8570.         362.25000000         232.25000000          95.00000000
   8571.         369.75000000         232.25000000          95.00000000
   8572.         377.25000000         232.25000000          95.00000000
   8573.         384.75000000         232.25000000          95.00000000
   8574.         392.25000000         232.25000000          95.00000000
   8575.         399.75000000         232.25000000          95.00000000
   8576.         407.25000000         232.25000000          95.00000000
   8577.         414.75000000         232.25000000          95.00000000
   8578.         422.25000000         232.25000000          95.00000000
   8579.         429.75000000         232.25000000          95.00000000
   8580.         437.25000000         232.25000000          95.00000000
   8581.         444.75000000         232.25000000          95.00000000
   8582.         458.50000000         232.25000000          95.00000000
   8583.         478.50000000         232.25000000          95.00000000
   8584.         498.50000000         232.25000000          95.00000000
   8585.         521.00000000         232.25000000          95.00000000
   8586.         555.25000000         232.25000000          95.00000000
   8587.          21.75000000         239.75000000          95.00000000
   8588.          56.00000000         239.75000000          95.00000000
   8589.          78.50000000         239.75000000          95.00000000
   8590.          98.50000000         239.75000000          95.00000000
   8591.         118.50000000         239.75000000          95.00000000
   8592.         132.25000000         239.75000000          95.00000000
   8593.         139.75000000         239.75000000          95.00000000
   8594.         147.25000000         239.75000000          95.00000000
   8595.         154.75000000         239.75000000          95.00000000
   8596.         162.25000000         239.75000000          95.00000000
   8597.         169.75000000         239.75000000          95.00000000
   8598.         177.25000000         239.75000000          95.00000000
   8599.         184.75000000         239.75000000          95.00000000
   8600.         192.25000000         239.75000000          95.00000000
   8601.         199.75000000         239.75000000          95.00000000
   8602.         207.25000000         239.75000000          95.00000000
   8603.         214.75000000         239.75000000          95.00000000
   8604.         222.25000000         239.75000000          95.00000000
   8605.         229.75000000         239.75000000          95.00000000
   8606.         237.25000000         239.75000000          95.00000000
   8607.         244.75000000         239.75000000          95.00000000
   8608.         252.25000000         239.75000000          95.00000000
   8609.         259.75000000         239.75000000          95.00000000
   8610.         267.25000000         239.75000000          95.00000000
   8611.         274.00000000         239.75000000          95.00000000
   8612.         280.00000000         239.75000000          95.00000000
   8613.         285.75000000         239.75000000          95.00000000
   8614.         291.25000000         239.75000000          95.00000000
   8615.         297.00000000         239.75000000          95.00000000
   8616.         303.00000000         239.75000000          95.00000000
   8617.         309.75000000         239.75000000          95.00000000
   8618.         317.25000000         239.75000000          95.00000000
   8619.         324.75000000         239.75000000          95.00000000
   8620.         332.25000000         239.75000000          95.00000000
   8621.         339.75000000         239.75000000          95.00000000
   8622.         347.25000000         239.75000000          95.00000000
   8623.         354.75000000         239.75000000          95.00000000
   8624.         362.25000000         239.75000000          95.00000000
   8625.         369.75000000         239.75000000          95.00000000
   8626.         377.25000000         239.75000000          95.00000000
   8627.         384.75000000         239.75000000          95.00000000
   8628.         392.25000000         239.75000000          95.00000000
   8629.         399.75000000         239.75000000          95.00000000
   8630.         407.25000000         239.75000000          95.00000000
   8631.         414.75000000         239.75000000          95.00000000
   8632.         422.25000000         239.75000000          95.00000000
   8633.         429.75000000         239.75000000          95.00000000
   8634.         437.25000000         239.75000000          95.00000000
   8635.         444.75000000         239.75000000          95.00000000
   8636.         458.50000000         239.75000000          95.00000000
   8637.         478.50000000         239.75000000          95.00000000
   8638.         498.50000000         239.75000000          95.00000000
   8639.         521.00000000         239.75000000          95.00000000
   8640.         555.25000000         239.75000000          95.00000000
   8641.          21.75000000         247.25000000          95.00000000
   8642.          56.00000000         247.25000000          95.00000000
   8643.          78.50000000         247.25000000          95.00000000
   8644.          98.50000000         247.25000000          95.00000000
   8645.         118.50000000         247.25000000          95.00000000
   8646.         132.25000000         247.25000000          95.00000000
   8647.         139.75000000         247.25000000          95.00000000
   8648.         147.25000000         247.25000000          95.00000000
   8649.         154.75000000         247.25000000          95.00000000
   8650.         162.25000000         247.25000000          95.00000000
   8651.         169.75000000         247.25000000          95.00000000
   8652.         177.25000000         247.25000000          95.00000000
   8653.         184.75000000         247.25000000          95.00000000
   8654.         192.25000000         247.25000000          95.00000000
